,11427400,11427500,11427700,11427750,11427200,AMF,11427760,11439501,11434500,11436950,11435900,11434900,11428000,11427940,11428400,11428300,11428600,11433060,11433080,11428700,11428800,11429500,11429340,11429350,11428300_LL,11430000,11429300,11429600,11433040,EDN,11432000,11433100,11433260,11433300,11439501_ALTERED,11433500,11429350_MFA001,11435100
1/31/2006,100.5,1.045289256,5.054280992,5.066578512,23.30380165,620.784,19.57765289,43.01672727,0,13.8,3.87,1.538,-901,5.085024793,0.085467769,6.837421488,52.4673719,0,0,199.2,4.605421488,0.670214876,23.96602314,45.3,6.837421488,4.414809917,35.55766612,1.05,9.86261157,20,0.4,-901,-901,185.8770248,43.23181805,-901,45.3,2.324231405
2/28/2006,103.9,0.983008264,5.531504132,3.715438017,17.49421488,483.933,16.0113719,36.60456198,0,14.5,4.25,1.586,-901,5.687008264,0.075530579,6.764429752,52.11054545,0,0,200.1,1.560595041,0.588694215,12.32148099,43.5,6.764429752,3.58214876,26.74893223,1.09,5.548165289,20,0.3,-901,-901,153.7269421,37.74188791,-901,43.5,3.115636364
3/31/2006,99.7,0.910016529,2.742347107,0.989950413,18.81520661,657.286,15.34115702,36.1301157,0,15.3,3.87,1.64,-901,3.326479339,0.085467769,4.64231405,58.21646281,0,0,184.4,1.703206612,0.627173554,15.17145124,35.3,4.64231405,0.645619835,25.22590413,1.04,6.585322314,20,0.4,-901,-901,171.12,36.59127516,-901,35.3,1.66631405
4/30/2006,115.4,1.564958678,6.973884298,2.463471074,23.08760331,1254.225,34.99438017,77.83140496,0,17.1,4.59,2.78,-901,8.872066116,0.089256198,11.7461157,56.16,0,0,208.6,2.249256198,0.642644628,18.06545455,35.4,11.7461157,3.790413223,49.25930579,1.2,26.20561983,20,0.6,-901,-901,344.0528926,80.51152411,-901,35.4,2.427768595
5/31/2006,133.3,24.29990083,15.00297521,6.984991736,24.47206612,915.033,44.2833719,163.4340496,0,17.5,5.14,3.913,-901,34.37771901,0.104528926,43.00442975,57.82909091,0,0,208.5,61.31543802,0.774743802,21.29438678,65.2,43.00442975,1.451107438,57.73317025,1.1,8.030280992,20,1.2,-901,-901,261.9371901,164.8789855,-901,65.2,8.337719008
6/30/2006,131.1,5.420826446,3.641652893,0.749752066,19.45785124,364.686,8.741157025,93.6,0,22.2,8.37,4.825,-901,31.25157025,0.095206612,37.79107438,55.80892562,0,0,200,16.55404959,0.581355372,35.30975207,68.4,37.79107438,0.773553719,42.54961983,1.15,1.142479339,20,1.4,-901,-901,95.20661157,102.2076626,-901,68.4,11.96628099
7/31/2006,120.3,0.725553719,0.273004959,0.293910744,12.91239669,88.443,2.459504132,26.19371901,0,22.1,8.12,4.237,-901,10.17619835,0.087927273,11.62730579,50.79490909,0,0,167.4,1.420363636,0.568760331,17.9304,61.2,11.62730579,0.731702479,18.44997025,1.11,0.391061157,19.516,1.5,-901,-901,62.53289256,26.646033,-901,61.2,5.890512397
8/31/2006,106.9,0.676363636,0.108833058,0.11006281,12.60495868,24.99,1.623272727,11.62115702,0,19.3,6.88,0.75,-901,0.582287603,0.094076033,0.557077686,48.0341157,0,0,132.7,1.358876033,0.564456198,4.60357686,52.1,0.557077686,0.73785124,8.244872727,1.05,0.285917355,18.312,1.5,-901,-901,57.00515702,8.345108492,-901,52.1,3.916760331
9/30/2006,97.6,3.260826446,0.072595041,0.072595041,6.66446281,12.839,3.028760331,7.449917355,1.160330579,18,3.88,0.12,-901,0,0.085090909,0,18.11305785,0,0,119.6,1.987438017,0.565289256,2.267107438,45.9,0,0.72,5.010842975,0.812,0.212429752,17.104,1.4,-901,-901,29.2046281,2.568484636,-901,45.9,0.630743802
10/31/2006,88.9,0.842380165,0.08362314,0.08054876,7.132561983,0,1.488,5.005090909,0.02976,16.7,1.68,0.004,-901,0.110677686,0.086082645,0.105758678,0.768595041,0,0,122.5,3.916760331,0.529408264,1.558710744,43.5,0.105758678,0.793190083,1.149203306,0.514,0.236112397,16.768,0.8,-901,-901,14.0437686,1.76997002,-901,43.5,0.200449587
11/30/2006,76,0.600991736,0.335603306,0.245157025,12.3768595,46.605,1.802975207,6.694214876,0,15.6,1.74,0,-901,3.540495868,0.086876033,4.32,29.78181818,0,0,108.2,1.428099174,0.531371901,1.473917355,46.6,4.32,0.525421488,2.050512397,0.516,0.296330579,17.078,0.4,-901,-901,40.26644628,5.708462017,-901,46.6,1.62446281
12/31/2006,69.6,0.670214876,1.463404959,0.633322314,8.915702479,100.495,3.701553719,9.29077686,0,13.2,1.61,0,-901,2.79768595,0.079933884,3.71385124,32.62532231,0,0,92.7,1.069884298,0.566915702,1.286935537,50.1,3.71385124,0.605038017,3.531233058,0.559,0.367695868,17.911,0.4,-901,-901,50.93018182,6.792022216,-901,50.1,1.205157025
1/31/2007,68.3,0.670214876,1.334280992,0.830082645,3.750743802,85.116,5.134214876,10.17619835,0,10.5,0.807,0,-901,1.168264463,0.078704132,1.389619835,20.65983471,0,0,82,0.910016529,0.567530579,6.685547107,45,1.389619835,0.525719008,9.627728926,0.558,0.335107438,18.472,0.4,-901,-901,40.92614876,6.694610955,-901,45,0.73785124
2/28/2007,74.6,0.755305785,4.276363636,1.749421488,4.720661157,257.014,8.380561983,10.1688595,0,10.9,1.46,0,-901,2.304793388,0.079418182,3.221157025,12.41256198,0,0,89.1,0.810842975,0.528158678,2.340892562,48.4,3.221157025,0.78307438,10.72089917,0.629,0.710876033,20,0.3,-901,-901,57.92528926,11.26947423,-901,48.4,1.01077686
3/31/2007,86.1,0.780892562,4.396363636,0.996099174,4.734545455,281.634,9.721190083,23.44522314,0,11.8,3.73,1.133,-901,5.632264463,0.092231405,7.181752066,9.475239669,1.026842975,0.731702479,110.4,1.020694215,0.58597686,7.761580165,49.9,7.181752066,0.534327273,20.68934876,0.541,2.207404959,20,0.4,-901,-901,62.90181818,26.72065913,-901,49.9,1.893818182
4/30/2007,99,0.660495868,4.040330579,0.833057851,2.796694215,250.789,5.96231405,33.75669421,0,14.6,7.3,3.133,-901,10.24066116,0.095206612,12.82909091,5.325619835,0.92231405,0.487933884,136.4,1.029421488,0.562909091,5.424991736,60,12.82909091,0.46353719,16.77004959,0.638,1.178181818,20,0.6,-901,-901,35.44066116,40.31735998,-901,60,2.689586777
5/31/2007,110.1,0.645619835,2.699305785,0.805487603,2.520991736,223.114,4.955900826,42.61090909,0,20.4,8.53,4.836,-901,16.31880992,0.096535537,20.12489256,11.16,0.538016529,0.262552066,153.2,1.315834711,0.5208,13.27209917,67.7,20.12489256,0.466690909,20.42987107,0.553,0.306208264,19.676,1.2,-901,-901,33.05573554,50.11101231,-901,67.7,4.494743802
6/30/2007,106,0.564099174,0.308231405,0.338578512,4.998347107,45.807,2.183801653,15.47702479,0,20.1,7.82,3.786,-901,4.85553719,0.08568595,5.605289256,15.98876033,0,0,146.3,1.368595041,0.498644628,5.996826446,66.5,5.605289256,0.464132231,6.844165289,0.689,0.128528926,18.48,1.4,-901,-901,26.51504132,15.06376311,-901,66.5,3.677355372
7/31/2007,93.6,0.60442314,0.086697521,0.093461157,11.2522314,2.941,1.29738843,8.17785124,0,18.3,6.5,0.759,-901,0.411352066,0.083008264,0.383067769,31.14347107,0,0,126.3,1.414214876,0.507272727,8.247332231,57.3,0.383067769,0.411352066,8.356780165,0.672,0.135887603,17.182,1.5,-901,-901,38.39900826,5.95337312,-901,57.3,3.369520661
8/31/2007,79,0.600733884,0.040704793,0.042733884,12.78942149,0.236,0.959206612,4.205752066,0,16.3,5.46,0.017,-901,0.020598347,0.081163636,0.008915702,27.66327273,0,0,111.1,1.395768595,0.496819835,6.299404959,49.7,0.008915702,0.377533884,6.474029752,0.633,0.130968595,15.08,1.5,-901,-901,33.25864463,1.925647947,-901,49.7,0.885421488
9/30/2007,68.9,0.577190083,0.048079339,0.048852893,7.973553719,4.376,0.90446281,4.534214876,1.035371901,14.4,4.33,0.015,-901,0.00648595,0.078545455,0,25.08694215,0,0,93.3,1.64231405,0.509950413,5.734413223,43,0,0.364760331,6.003966942,0.468,0.127338843,13.96,1.4,-901,-901,31.60264463,1.04686819,-901,43,0.086280992
10/31/2007,64.5,0.670214876,0.155563636,0.128509091,-901,16.926,1.235900826,2.816132231,0.000553388,13.9,3.73,0.012,-901,0.405203306,0.078089256,0.548469421,8.623636364,0,0,95.5,2.914512397,0.544165289,0.29145124,42.6,0.548469421,0.426723967,0.415656198,0.528,0.135887603,13.773,0.8,-901,-901,9.991735537,1.999891002,-901,42.6,0.432872727
11/30/2007,60.5,0.630743802,0.128528926,0.11722314,-901,15.152,1.27338843,4.974545455,0.10353719,12.3,2.1,0.01,-901,0.354644628,0.073190083,0.505190083,15.06109091,0,0,97.4,2.772892562,0.530181818,1.144859504,41.3,0.505190083,0.383801653,1.320396694,0.575,0.159471074,13.785,0.4,-901,-901,10.08595041,1.720973145,-901,41.3,0.520661157
12/31/2007,55.9,0.670214876,0.209672727,0.174009917,-901,46.845,1.641719008,3.080528926,0,12,1.66,0.007,-901,0.092231405,0.079319008,0.174624793,27.19904132,0,0,102.5,1.703206612,0.549699174,0.203523967,41.3,0.174624793,0.439021488,0.598889256,0.586,0.173395041,14.24,0.4,-901,-901,11.83636364,2.364081496,-901,41.3,0.578598347
1/31/2008,51.8,0.725553719,0.700958678,0.467305785,-901,120.022,3.178909091,5.601520661,0,11.5,0.954,0.005,-901,0.657917355,0.079933884,1.057586777,13.04152066,0,0,112.8,1.026842975,0.56261157,2.704839669,40.7,1.057586777,0.482677686,3.855887603,0.601,0.22627438,15.092,0.239,-901,-901,21.52066116,4.413501727,-901,40.7,0.762446281
2/29/2008,47.4,0.684495868,0.638479339,0.563702479,-901,137.183,4.003438017,6.016661157,0,10.8,0.954,0.002,-901,0.747768595,0.074201653,1.075636364,12.99679339,0,0,123.8,0.908826446,0.503880992,12.69020826,29.5,1.075636364,0.402069421,14.53489587,0.535,0.292204959,16.154,0.239,-901,-901,27.13824793,5.36394171,-901,29.5,0.805289256
3/31/2008,49.2,0.866975207,2.588628099,1.211305785,-901,185.042,9.081719008,14.9107438,0,10.3,1.08,0,-901,2.441057851,0.084238017,3.35722314,11.38135537,0,0,145.1,1.069884298,0.565071074,5.568932231,28.7,3.35722314,0.555847934,14.05114711,0.575,0.451319008,17.804,0.271,-901,-901,42.32191736,14.61461144,-901,28.7,1.242049587
4/30/2008,64.7,0.642644628,5.468429752,0.981818182,-901,251.538,8.687603306,31.78710744,0,11,3.31,1.43,-901,8.318677686,0.083900826,11.46049587,12.04363636,1.017520661,0.850909091,162.1,1.416198347,0.600991736,0.242181818,42.6,11.46049587,0.506380165,15.84178512,0.531,0.311206612,19.676,0.271,-901,-901,52.41123967,34.86861573,-901,42.6,2.118347107
5/31/2008,90.9,0.836231405,7.26168595,0.860826446,-901,325.377,4.568528926,58.54849587,0,16.6,8.21,3.58,-901,20.1802314,0.084238017,27.66327273,19.89738843,0.959206612,0.328958678,185.5,1.420363636,0.587206612,6.467266116,64.8,27.66327273,0.541090909,18.81151736,0.502,0.161712397,18.74,1.528,-901,-901,47.33930579,69.53257915,-901,64.8,4.519338843
6/30/2008,90.5,0.556958678,0.874710744,0.539702479,-901,85.651,2.118347107,22.61157025,0,19.2,8.33,4.476,-901,8.425785124,0.080330579,10.2585124,20.56760331,0.023682645,0,177.9,1.618512397,0.528991736,7.633190083,66.2,10.2585124,0.40046281,9.344528926,0.66,0.118413223,17.44,1.553,-901,-901,29.35933884,25.90627656,-901,66.2,3.379834711
7/31/2008,79.8,0.546624793,0.124204959,0.122360331,-901,11.721,1.168264463,9.794975207,0,15.9,7.02,2.315,-901,0.574294215,0.078089256,0.700958678,31.36482645,0,0,155,1.592528926,0.543550413,9.636952066,56.1,0.700958678,0.451933884,9.673844628,0.654,0.121745455,15.71,1.622,-901,-901,38.50968595,6.015718518,-901,56.1,2.748495868
8/31/2008,67.9,0.590280992,0.043656198,0.045131901,-901,0,1.008396694,11.20304132,0,6.88,5.9,1.896,-901,6.15E-05,0.07132562,0.041627107,34.97107438,0,0,131.7,1.543338843,0.522644628,7.137480992,47.8,0.041627107,0.379378512,7.025573554,0.701,0.117441322,13.85,1.622,-901,-901,38.63266116,1.757599399,-901,47.8,0.33326281
9/30/2008,58.5,0.590876033,0.028145455,0.029276033,-901,0,0.934214876,9.496859504,0.54922314,0.944,4.05,1.558,-901,0,0.074380165,0.009104132,35.19371901,0,0,117.5,1.493553719,0.514710744,5.376198347,41.3,0.009104132,0.411173554,5.676694215,0.456,0.132694215,12.172,1.548,-901,-901,26.49123967,1.573588661,-901,41.3,0.31061157
10/31/2008,53.2,0.621024793,0.076244628,0.068866116,3.418710744,5.65,1.088330579,2.650115702,0,0.769,3.22,1.432,-901,0.455008264,0.070095868,0.161712397,16.47867769,0,0,104.4,2.250446281,0.533712397,0.579828099,40.2,0.161712397,0.432257851,0.648694215,0.515,0.166016529,11.964,1.548,-901,-901,23.16852893,1.821013073,-901,40.2,0.443940496
11/30/2008,54.5,1.118677686,0.56231405,0.406413223,0,44.755,2.201652893,4.189090909,0,1.29,3.58,1.311,-901,3.24892562,0.074380165,4.325950413,0.340363636,0,0,105.8,2.659834711,0.534347107,4.002247934,40.7,4.325950413,0.452231405,5.00846281,0.549,0.16661157,12.13,0.256,-901,-901,13.51933884,5.109711721,-901,40.7,0.940165289
12/31/2008,49.1,0.645619835,0.248409917,0.26808595,4.316429752,35.145,1.623272727,3.52938843,0,1.44,2.79,1.185,-901,0.30682314,0.07132562,0.473454545,21.77276033,0,0,91.3,1.444958678,0.531867769,1.004707438,40.3,0.473454545,0.422419835,1.571008264,0.524,0.153719008,12.56,0.256,-901,-901,31.48780165,2.909972674,-901,40.3,0.60134876
